,title,lyrics,artists,date,rank,cnt
needs a good clitther on the gob. Mam slaps me across the face and sends me flying across the kitchen. My heart is pounding and I want to cry but I can't because my father isn't there and I'm the man of the family. Mam says, You go upstairs with your big mouth and don't move from that room.
I stop at the seventh step but it's still cold, no light, no voice.
The house is quiet with everyone gone to the chapel. I sit and wait upstairs, knocking the fleas off my arms and legs, wishing I had Dad here, thinking of my little brother and his foreign name, Alphonsus, an affliction of a name.
In awhile there are voices downstairs and there is talk of tea, sherry, lemonade, buns, and isn't that child the loveliest little fella in the world, little Alphie, foreign name but still an' all still an' all not a sound outa him the whole time he's that good-natured God bless him sure he'll live forever with the sweetness that's in him the little dote spittin' image of his mother his father his grandma his little brothers dead an' gone.
Mam calls from the bottom of the stairs, Frank, come down and have lemonade and a bun.
I don't want it. You can keep it.
I said come down this minute for if I have to climb these stairs I'll warm your behind and you'll rue the day.
Rue? What's rue?
Never mind what's rue. Come down here at once.
Her voice is sharp and rue sounds dangerous. I'll go down.
In the kitchen Grandma says, Look at the long puss on him. You'd
think he'd be happy for his little brother except that a boy that's going from nine to ten is always a right pain in the arse an' I know for didn't I have two of 'em.
The lemonade and bun are delicious and Alphie the new baby is chirping away enjoying his baptism day too innocent to know his name is an affliction.
Grandpa in the North sends a telegram money order for five pounds for the baby Alphie. Mam wants to cash it but she can't go far from the bed. Dad says he'll cash it at the post office. She tells Malachy and me to go with him. He cashes it and tells us, All right, boys, go home and tell your mother I'll be home in a few minutes.
Malachy says, Dad, you're not to go to the pub. Mam said you're to bring home the money. You're not to drink the pint.
Now, now, son. Go home to your mother. Dad, give us the money. That money is for the baby.
Now, Francis, don't be a bad boy. Do what your father tells you.
He walks away from us and into South's pub. Mam is sitting by the fireplace with Alphie in her arms. She shakes her head. He went to the pub, didn't he? He did. I want ye to go back down to that pub and read
him out of it. I want ye to stand in the middle of the pub and tell every man your father is drinking the money for the baby. Ye are to tell the world there isn't a scrap of food in this house, not a lump of coal to start the fire, not a drop of milk for the baby's bottle.
We walk through the streets and Malachy practices his speech at the top of his voice, Dad, Dad, that five pounds is for the new baby. That's not for the drink. The child is above in the bed bawling and roaring for his milk and you're drinking the pint.
He's gone from South's pub. Malachy still wants to stand and make his speech but I tell him we have to hurry and look in other pubs before Dad drinks the whole five pounds. We can't find him in other pubs either. He knows Mam would come for him or send us and there are so many pubs at this end of Limerick and beyond we could be looking for a month. We have to tell Mam there's no sign of him and she tells us we're pure useless. Oh, Jesus, I wish I had my strength and I'd search every pub in Limerick. I'd tear the mouth out of his head, so I would. Go on, go back down and try all the pubs around the railway station and try Naughton's fish and chip shop.
I have to go by myself because Malachy has the runs and can't stray far from the bucket. I search all the pubs on Parnell Street and around. I look into the snugs where the women drink and in all the men's lavatories. I'm hungry but I'm afraid to go home till I find my father. He's not in Naughton's fish and chip shop but there's a drunken man asleep at a table in the corner and his fish and chips are on the floor in their Limerick Leader wrapping and if I don't get them the cat will so I shove them under my jersey and I'm out the door and up the street to sit on the steps at the railway station eat my fish and chips watch the drunken soldiers pass by with the girls that giggle thank the drunken man in my mind for drowning the fish and chips in vinegar and smothering them in salt and then remember that if I die tonight I'm in a state of sin for stealing and I could go straight to hell stuffed with fish and chips but it's Saturday and if the priests are still in the confession boxes I can clear my soul after my feed.
The Dominican church is just up Glentworth Street.
Bless me, Father, for I have sinned, it's a fortnight since my last confession. I tell him the usual sins and then, I stole fish and chips from a drunken man.
Why, my child?
I was hungry, Father.
And why were you hungry?
There was nothing in my belly, Father.
He says nothing and even though it's dark I know he's shaking his
head. My dear child, why can't you go home and ask your mother for something? Because she sent me out looking for my father in the pubs, Father, and I couldn't find him and she hasn't a scrap in the house because he's drinking the five pounds Grandpa sent from the North for the new baby and she's raging by the fire because I can't find my father.
I wonder if this priest is asleep because he's very quiet till he says, My child, I sit here. I hear the sins of the poor. I assign the penance. I bestow absolution. I should be on my knees washing their feet. Do you understand me, my child?
I tell him I do but I don't.
Go home, child. Pray for me.
No penance, Father?
No, my child.
I stole the fish and chips. I'm doomed.
You're forgiven. Go. Pray for me. He blesses me in Latin, talks to
himself in English and I wonder what I did to him. I wish I could find my father so I could say to Mam, Here he is and he has three pounds left in his pocket. I'm not hungry now so I can go up one side of O'Connell Street and down the other and search pubs on the side streets and there he is in Gleeson's, how could I miss him with his singing, 'Tis alone my concern if the grandest surprise Would be shining at me out of somebody's eyes.
'Tis my private affair what my feelings would be While the Green Glens of Antrim were welcoming me.
My heart is banging away in my chest and I don't know what to do because I know I'm raging inside like my mother by the fire and all I can think of doing is running in and giving him a good kick in the leg and running out again but I don't because we have the mornings by the fire when he tells me about Cuchulain and De Valera and Roosevelt and if he's there drunk and buying pints with the baby's money he has that look in his eyes Eugene had when he searched for Oliver and I might as well go home and tell my mother a lie that I never saw him couldn't find him.
